,TAXON_GRP,COL_DATE,X,Y,UTM_ZONE,UTM_NORTH,UTM_EAST
1158,Plant,1988-09-13,-123.02752381022528,49.062415614181496,10,5434395,497989
1159,Fish,1999,-122.3796391695983,49.04265936841446,10,5432383,545336
1160,Fish,2010-08-31,-122.22474288444016,49.037385258052225,10,5431901,556662
1161,Amphibian,2012 (Jul,-122.6886527648676,49.052798450387066,10,5433372,522749
1162,Fish,1993,-123.81719389967327,49.08171125535889,10,5436861,440326
1163,Fish,1979,-123.81715290062307,49.08171042273614,10,5436861,440329
1164,Fish,1986,-123.81528061222649,49.08167238296756,10,5436855,440466
1165,Fish,1979-10-02,-123.81754771878416,49.08204268163827,10,5436898,440301
1166,Fish,2007,-123.81754561148878,49.08208767237215,10,5436903,440301
1167,Fish,1987-04-13,-123.81753194502613,49.082087394877796,10,5436903,440302
1168,Fish,1980-06-02,-123.81753194502613,49.082087394877796,10,5436903,440302
1170,Amphibian,2012 (Jul,-122.31367624070506,49.04283003821988,10,5432444,550156
1172,Fish,2011-07-19,-122.46176780141589,49.04841789316091,10,5432978,539329
1173,Plant,1995-08-03,-122.87737488776257,49.061579358803435,10,5434309,508958
1174,Fish,2006-09-07,-122.84669659182859,49.060872234325856,10,5434234,511199
1175,Plant,1974-09-01,-123.1556656158958,49.069597323044384,10,5435204,488630
1177,Plant,1958-07-15,-124.13394348184815,49.09201709365765,10,5438304,417214
1178,Plant,2009-09-25,-122.3097832656833,49.0451754353316,10,5432707,550438
1179,Fish,1973-05-10,-122.31102340962343,49.04523609681446,10,5432713,550348
1180,Reptile,2007-07-10,-122.30980058694216,49.04530224346447,10,5432721,550437
1181,Reptile,2007-08-02,-122.30980058694216,49.04530224346447,10,5432721,550437
1182,Fish,2008-08-06,-122.22024544900236,49.04223975629639,10,5432444,556985
1183,Fish,2011-07-06,-123.03591989678381,49.06805397803482,10,5435022,497376
1184,Fish,2008-09-25,-122.19743320902279,49.04181254600845,10,5432414,558652
1186,Fish,1951,-122.30781509714157,49.04636085978153,10,5432840,550581
1187,Fish,1956,-122.30781509714157,49.04636085978153,10,5432840,550581
1188,Fish,1981,-122.30781509714157,49.04636085978153,10,5432840,550581
1189,Fish,1997,-122.30781509714157,49.04636085978153,10,5432840,550581
1190,Fish,1997,-122.3717901910108,49.04859648487667,10,5433048,545904
1192,Fish,1950,-122.30789778427958,49.04652597738412,10,5432859,550575
1193,Fish,2004-07-28,-122.3055604980669,49.04667093305739,10,5432876,550745
1194,Plant,1932-07-08,-122.73491648177574,49.060596010056216,10,5434226,519365
1195,Fish,2010-10-18,-122.73506476490316,49.060627555279076,10,5434229,519354
1196,Fish,2010-10-19,-122.73506476490316,49.060627555279076,10,5434229,519354
1197,Fish,2009-10-02,-122.73506476490316,49.060627555279076,10,5434229,519354
1198,Fish,2004,-122.38426070905848,49.04938686539563,10,5433129,544992
1199,Fish,1979,-124.18722238379351,49.094999764150295,10,5438695,413330
1200,Amphibian,2009-07-17,-122.28937944026849,49.06792943400586,10,5435250,551906
1201,Amphibian,2012 (Jul,-122.54810536922837,49.07679977292308,10,5436092,533002
1202,Plant,1974-06-23,-123.08543591475656,49.09311432052474,10,5437810,493763
1203,Plant,1944-07-04,-123.0850331916692,49.093643993836096,10,5437869,493792
1204,Plant,1947-07-07,-123.0850331916692,49.093643993836096,10,5437869,493792
1205,Plant,1937-06-25,-123.0850331916692,49.093643993836096,10,5437869,493792
1206,Fish,2010-04-21,-122.28752333117296,49.06923556274292,10,5435397,552040
1207,Fish,2007-10-22,-121.0602402205208,49.01976736893978,10,5431466,641819
1208,Fish,2011-03-07,-123.02398270021985,49.09237642185397,10,5437725,498249
1209,Fish,2010-12-28,-123.02398270021985,49.09237642185397,10,5437725,498249
1210,Plant,2000-09-16,-123.0867114669969,49.094167018280466,10,5437928,493670
1211,Reptile,2007-08-13,-121.96457684362221,49.058250338473776,10,5434448,575645
1212,Reptile,2007-07-16,-121.96457684362221,49.058250338473776,10,5434448,575645
1213,Reptile,2007-08-02,-121.96457684362221,49.058250338473776,10,5434448,575645
1214,Plant,1939-06-11,-123.08333667279354,49.0947242098324,10,5437989,493916
1215,Fish,2010-07-14,-122.91831690691343,49.09016449088685,10,5437482,505964
1216,Fish,2010,-122.91831690691343,49.09016449088685,10,5437482,505964
1217,Amphibian,2000-01-01,-122.45441746818008,49.07634413234079,10,5436086,539844
1218,Fish,2010-03-19,-122.89476532402122,49.09007228629637,10,5437474,507683
1219,Fish,2010-05-31,-122.89476532402122,49.09007228629637,10,5437474,507683
1220,Fish,2008-11-05,-122.91935692883159,49.091203521419494,10,5437598,505888
1221,Fish,2007-10-24,-122.27907385451931,49.07099855694325,10,5435599,552655
1222,Fish,2005-07-31,-122.73548067961664,49.085937242137575,10,5437043,519314
1223,Fish,2000-08-03,-122.73548067961664,49.085937242137575,10,5437043,519314
1224,Amphibian,2000-08-03,-122.73548067961664,49.085937242137575,10,5437043,519314
1225,Fish,2010-02-05,-122.90573219296681,49.09127167024793,10,5437606,506882
1226,Fish,2010-03-19,-122.90573219296681,49.09127167024793,10,5437606,506882
1227,Fish,2011-08-30,-122.90573219296681,49.09127167024793,10,5437606,506882
1228,Reptile,2007-08-10,-123.17944924031382,49.098856698165534,10,5438461,486901
1229,Reptile,2007-08-16,-123.17944924031382,49.098856698165534,10,5438461,486901
1230,Reptile,2007-06-20,-123.17944924031382,49.098856698165534,10,5438461,486901
1231,Plant,1951-08-26,-122.89181824763334,49.091158521707285,10,5437595,507898
1232,Fish,2011-01-19,-122.9181093272857,49.09226707372038,10,5437716,505979
1233,Fish,2011-07-27,-123.0239575709376,49.095340088693256,10,5438055,498251
1234,Fish,1979,-123.82208087152769,49.09656317926858,10,5438516,439988
1235,Fish,1976,-122.18267447170994,49.05096277888903,10,5433443,559720
1236,Fish,1979,-123.82201272529915,49.09685000633733,10,5438548,439993
1237,Fish,1985,-123.82201272529915,49.09685000633733,10,5438548,439993
1239,Plant,1994-05-30,-122.51251798288642,49.0625265621477,10,5434521,535611
1240,Fish,2000-07-11,-122.48250650118605,49.06201639395636,10,5434479,537804
1241,Fish,2009-09-03,-122.48250650118605,49.06201639395636,10,5434479,537804
1242,Fish,2011-11-27,-122.48274881114551,49.06206940018849,10,5434485,537786
1243,Fish,2009-05-23,-122.48270454142795,49.06229329578572,10,5434510,537789
1244,Plant,1940-08-03,-122.12525007650065,49.050050204292965,10,5433388,563917
1245,Amphibian,1999-01-01,-122.34604478173752,49.05781078548579,10,5434088,547776
1246,Plant,1976-04-14,-122.935043597498,49.07644171770297,10,5435956,504744
1247,Plant,1982-10-25,-121.90829999695185,49.04254786052099,10,5432760,579781
1248,Fish,1975,-122.1861069254261,49.053329758928655,10,5433703,559466
1249,Fish,1997,-122.1935364128532,49.05384591094275,10,5433755,558923
1250,Fish,2000-08-04,-122.48504653442991,49.06444315482223,10,5434747,537616
1251,Fish,2006-08-18,-122.18704715204213,49.05438195662705,10,5433819,559396
1252,Fish,2010-08-27,-122.18704715204213,49.05438195662705,10,5433819,559396
1253,Fish,2006-08-18,-122.18704715204213,49.05438195662705,10,5433819,559396
1254,Fish,2010-08-04,-122.18704715204213,49.05438195662705,10,5433819,559396
1255,Fish,2010-03-01,-122.18704715204213,49.05438195662705,10,5433819,559396
1256,Fish,2006-08-17,-122.18704715204213,49.05438195662705,10,5433819,559396
1257,Plant,1975-06-03,-121.0680291524374,49.00889859526536,10,5430243,641280
1258,Fish,1977-05-24,-122.1868289010745,49.05470779191359,10,5433856,559412
1259,Fish,2009-05-21,-122.48813813704706,49.065184279664365,10,5434828,537390
1260,Amphibian,2009-05-24,-122.48813813704706,49.065184279664365,10,5434828,537390
1261,Fish,2008-06-21,-122.7934632966322,49.07482344774496,10,5435794,515084
1262,Fish,2000-08-04,-122.7934632966322,49.07482344774496,10,5435794,515084
1263,Plant,1974-08-01,-123.08338940249092,49.08339109485832,10,5436729,493911
1264,Plant,2003-05-16,-123.08332053060455,49.083398235639756,10,5436730,493916
1265,Plant,1911-06-16,-123.08338771295013,49.083418079157724,10,5436732,493911
1266,Plant,1939-06-13,-123.08338771295013,49.083418079157724,10,5436732,493911
1267,Plant,1934-04-29,-123.08338771295013,49.083418079157724,10,5436732,493911
1268,Plant,1971,-123.08338771295013,49.083418079157724,10,5436732,493911
1269,Fish,2009-09-25,-122.2965514783624,49.059324273049285,10,5434289,551391
1270,Fish,2009-05-08,-122.2965514783624,49.059324273049285,10,5434289,551391
1271,Fish,2009-06-10,-122.30600108342102,49.060271845527325,10,5434388,550699
1272,Fish,2009-09-25,-122.30600108342102,49.060271845527325,10,5434388,550699
1273,Amphibian,2012 (Jul,-123.02408705959463,49.08260312615546,10,5436639,498241
1274,Fish,2009-09-21,-122.1800702873291,49.05618954144562,10,5434026,559904
1276,Fish,2009-09-21,-122.9791289482276,49.082628133682185,10,5436641,501524
1277,Fish,2009-09-21,-122.9791289482276,49.082628133682185,10,5436641,501524
1278,Plant,1978-09-07,-121.81910422950136,49.04375393931542,10,5432991,586297
1279,Fish,2005-08-05,-122.29668393604393,49.06178995276638,10,5434563,551378
1280,Amphibian,2008-10-31,-122.48008207241848,49.06911193071349,10,5435269,537975
1281,Fish,1977-09-28,-122.17965369617978,49.058933580011704,10,5434331,559931
1282,Fish,1994,-121.08254638980554,49.01436711319505,10,5430824,640203
1283,Fish,2000-06-08,-122.30028348438108,49.06333841437576,10,5434733,551114
1284,Fish,2009-09-25,-122.30028348438108,49.06333841437576,10,5434733,551114
1285,Fish,2009-09-25,-122.29808197088323,49.06383048170302,10,5434789,551274
1286,Fish,2009-09-25,-122.29808197088323,49.06383048170302,10,5434789,551274
1287,Fish,2011-10-18,-123.02440297675942,49.08644127286623,10,5437065,498218
1288,Fish,2009-10-03,-123.02440297675942,49.08644127286623,10,5437065,498218
1289,Fish,2009-10-06,-123.02440297675942,49.08644127286623,10,5437065,498218
1290,Plant,1979-08-20,-122.91296404124478,49.08336080291574,10,5436726,506355
1291,Fish,2012,-123.16329281410273,49.09037710924181,10,5437515,488078
1292,Fish,2006-06-27,-122.29496579757216,49.063948378100044,10,5434804,551502
1293,Fish,2009-09-25,-122.29496579757216,49.063948378100044,10,5434804,551502
1296,Fish,1974,-122.85293454942465,49.081943808314676,10,5436576,510739
1297,Fish,1977,-122.85293454942465,49.081943808314676,10,5436576,510739
1298,Fish,1977,-122.85293454942465,49.081943808314676,10,5436576,510739
1300,Amphibian,2007-05-17,-122.449226140636,49.06956546896039,10,5435335,540229
1301,Fish,2009-09-21,-123.15430474759536,49.09076117760368,10,5437557,488734
1302,Fish,2009-09-22,-123.15430474759536,49.09076117760368,10,5437557,488734
1303,Fish,2010,-123.15430474759536,49.09076117760368,10,5437557,488734
1304,Fish,2010-10-04,-123.15430474759536,49.09076117760368,10,5437557,488734
1305,Fish,2009-09-21,-123.154303648433,49.090779167665154,10,5437559,488734
1306,Fish,2011,-123.154303648433,49.090779167665154,10,5437559,488734
1308,Amphibian,2008-10-31,-122.48468896861445,49.0720841059055,10,5435597,537637
1309,Plant,1976-08-15,-123.09415873294857,49.090422281925925,10,5437512,493125
1310,Reptile,2007-07-12,-122.82162063477169,49.08293250994653,10,5436690,513025
1311,Reptile,2007-07-09,-122.82162063477169,49.08293250994653,10,5436690,513025
1312,Reptile,2009-07-27,-122.82162063477169,49.08293250994653,10,5436690,513025
1313,Fish,2007-08-15,-122.72562048961449,49.08015789798474,10,5436403,520037
1314,Fish,2007-06-19,-122.81950095282791,49.08370785762917,10,5436777,513180
1315,Fish,2007-06-15,-122.81950095282791,49.08370785762917,10,5436777,513180
1316,Fish,2007-06-19,-122.81950095282791,49.08370785762917,10,5436777,513180
1317,Fish,2007-08-05,-122.81950095282791,49.08370785762917,10,5436777,513180
1318,Fish,2007-06-19,-122.81950095282791,49.08370785762917,10,5436777,513180
1319,Fish,2007-06-20,-122.81950095282791,49.08370785762917,10,5436777,513180
1320,Fish,2007-05-10,-122.81950095282791,49.08370785762917,10,5436777,513180
1321,Amphibian,2000-01-01,-122.45272183863636,49.072367125916756,10,5435645,539971
1322,Fish,2009-08-14,-122.77108022384493,49.082443912317466,10,5436646,516716
1323,Fish,1974,-122.817899375308,49.08411101473665,10,5436822,513297
1324,Fish,1980-04-18,-123.83133147610373,49.10948514704775,10,5439960,439328
1325,Fish,2012-09-13,-122.812323951792,49.09777831218348,10,5438342,513700
1326,Fish,2010-09-22,-122.3237439630606,49.08220965578932,10,5436815,549381
1327,Fish,1999-01-01,-122.11746915682345,49.075113721189155,10,5436181,564453
1328,Amphibian,2000-06-02,-122.11746915682345,49.075113721189155,10,5436181,564453
1329,Amphibian,2012 (Jul,-122.8966130862599,49.100551266850275,10,5438639,507547
1330,Fish,2003,-122.27917766894295,49.081180040647325,10,5436730,552637
1331,Algae,2010,-123.8871137828377,49.12502294555824,10,5441733,435277
1332,Fish,2011-10-01,-122.8004915503338,49.098219750747994,10,5438394,514564
1333,Fish,2011-02-01,-122.8004915503338,49.098219750747994,10,5438394,514564
1334,Fish,2011-10-01,-122.80034069917242,49.09842252250998,10,5438416,514575
1335,Fish,2011-09-30,-122.80034069917242,49.09842252250998,10,5438416,514575
1336,Fish,2010-09-08,-122.3175370232366,49.08296162347187,10,5436903,549834
1337,Fish,2010-08-27,-122.27935735656295,49.08201563351961,10,5436823,552623
1339,Fish,2003-12-17,-122.63900926772995,49.09434564158331,10,5438007,526354
1340,Fish,2011-07-29,-122.31566774068588,49.083744902530725,10,5436991,549970
1341,Fish,2011-09-15,-122.31409315565381,49.083744976057815,10,5436992,550085
1342,Fish,2007-12-28,-122.63595441087696,49.09455648251715,10,5438031,526577
1343,Fish,2007-10-25,-122.63595441087696,49.09455648251715,10,5438031,526577
1344,Fish,2007-07-18,-122.63595441087696,49.09455648251715,10,5438031,526577
1345,Fish,2010-08-18,-122.63595441087696,49.09455648251715,10,5438031,526577
1346,Fish,2005-08-02,-122.73823253860695,49.09785337146371,10,5438367,519109
1347,Fish,2006-09-28,-122.73823253860695,49.09785337146371,10,5438367,519109
1348,Fish,2005-08-02,-122.73823253860695,49.09785337146371,10,5438367,519109
1349,Fish,2005-08-03,-122.73823253860695,49.09785337146371,10,5438367,519109
1350,Fish,2006-09-15,-122.73823253860695,49.09785337146371,10,5438367,519109
1351,Fish,2007-09-05,-122.8208533913458,49.10059012930439,10,5438653,513077
1352,Amphibian,2000-01-01,-122.49539605825446,49.09058714307745,10,5437649,536841
1353,Plant,2007,-121.98175310629485,49.07271799866954,10,5436039,574368
1354,Plant,1991-08-20,-122.7831306735327,49.09999949708042,10,5438595,515831
1355,Plant,1994-08-25,-122.9570474197034,49.10514427120138,10,5439145,503135
1356,Fish,2011-08-10,-122.3218205059272,49.085587377045385,10,5437192,549519
1357,Plant,2004-09-24,-122.15919465981821,49.07999494395642,10,5436689,561400
1358,Plant,2011,-122.15913708515087,49.080028948016135,10,5436693,561404
1359,Fish,2008-08-06,-122.68956643623396,49.09809575532903,10,5438407,522661
1360,Fish,2010-02-05,-122.90092886425695,49.10441524589986,10,5439068,507231
1361,Plant,1990-08-06,-122.62514430175787,49.09635351155,10,5438235,527365
1362,Fish,2008-02-27,-122.99780018753344,49.1078307252901,10,5439443,500161
1363,Amphibian,2012 (Jul,-122.6733138113167,49.098278859019096,10,5438432,523848
1364,Fish,2006-04-05,-122.99794879799977,49.10786190528231,10,5439446,500150
1365,Fish,1980,-123.9143004345574,49.13002021345148,10,5442312,433300
1367,Fish,2011-08-24,-122.35598591305693,49.08922157258228,10,5437574,547020
1368,Fish,2010-08-24,-122.35052678222608,49.08951403848197,10,5437610,547419
1369,Fish,2009-06-19,-123.11733682275144,49.11287672313616,10,5440011,491437
1370,Plant,1942-05-31,-122.65008741768665,49.10003582151205,10,5438635,525542
1371,Plant,1956-08-17,-122.65008741768665,49.10003582151205,10,5438635,525542
1372,Fish,2007-11-13,-123.15903305875048,49.1151125000688,10,5440265,488395
1373,Fish,1997,-122.1444711980072,49.083515530136175,10,5437092,562471
1376,Fish,Dec. 2012,-123.0239575709376,49.095340088693256,10,5438055,498251
1377,Fish,2009,-123.15975073982423,49.099085847456216,10,5438483,488339
1378,Fish,2004,-123.15975073982423,49.099085847456216,10,5438483,488339
1379,Plant,1905-05-17,-123.15975073982423,49.099085847456216,10,5438483,488339
1380,Fish,2007-08-08,-123.05833714351203,49.096529712521885,10,5438188,495741
1381,Plant,1979-07-10,-123.12504973531372,49.09840668882269,10,5438403,490872
1383,Fish,2011-02-21,-123.032605543456,49.097327143324655,10,5438276,497620
1384,Fish,2011-01-05,-123.032605543456,49.097327143324655,10,5438276,497620
1385,Fish,2011-01-05,-123.032605543456,49.097327143324655,10,5438276,497620
1386,Fish,2011-06-02,-123.0286869127348,49.097381079646595,10,5438282,497906
1387,Fish,2011-07-29,-123.0286869127348,49.097381079646595,10,5438282,497906
1388,Fish,2011-02-02,-123.02880875358885,49.09740246775536,10,5438284,497897
1389,Fish,2011-02-20,-123.02880875358885,49.09740246775536,10,5438284,497897
1390,Fish,2011-05-18,-123.02770185618677,49.0973718667959,10,5438281,497978
1391,Fish,2011-10-03,-123.02770185618677,49.0973718667959,10,5438281,497978
1392,Fish,2011-08-11,-123.02816590560116,49.097393707310154,10,5438283,497944
1393,Amphibian,2008-06-03,-122.465439337071,49.08045707842601,10,5436537,539036
1394,Amphibian,2007-05-17,-122.465439337071,49.08045707842601,10,5436537,539036
1395,Plant,1979-07-10,-123.11671982773295,49.10006661201594,10,5438586,491480
1396,Fish,2006-08-17,-122.71208588201141,49.08846827501571,10,5437330,521021
1397,Plant,1973-06-13,-123.11779171855369,49.100221489873235,10,5438604,491402
1398,Amphibian,2008-05-04,-122.46600264224745,49.08079108957642,10,5436574,538995
1399,Fish,2001,-123.03206036843888,49.097933790880134,10,5438343,497660
1402,Amphibian,2009-08-30,-122.4659056888618,49.08080592741796,10,5436576,539002
1403,Fish,2007-09-04,-122.27309875769646,49.07467685027718,10,5436012,553088
1404,Fish,2008-07-10,-122.27309875769646,49.07467685027718,10,5436012,553088
1405,Plant,1903-09-11,-122.8745889888697,49.093938880477474,10,5437906,509156
1406,Plant,1939-07-07,-122.8745889888697,49.093938880477474,10,5437906,509156
